Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
8,7,0.30155470812555,0.3027358055114746
8,7,0.255448275862069,0.2678530216217041
8,7,0.19064276344556186,0.3552887439727783
8,7,0.1807744697411948,0.308912992477417
8,7,0.21068744781519622,0.35612916946411133
8,7,0.28093363329583804,0.1500229835510254
8,7,0.22311435523114356,0.33290696144104004
8,7,0.17424483306836247,0.46196818351745605
8,7,0.19956615952060738,0.40783119201660156
8,7,0.1884633348902382,0.31850099563598633
8,7,0.22311015118790498,0.27085423469543457
8,7,0.3047132993095166,0.11234402656555176
8,7,0.29455662862159787,0.2917327880859375
8,7,0.25066666666666665,0.3395998477935791
8,7,0.2406094037299711,0.11746406555175781
9,7,0.24707317073170731,0.36561083793640137
9,7,0.2361299042774019,0.3317587375640869
9,7,0.17675447416046652,0.33363795280456543
9,7,0.1919969941762164,0.3638010025024414
9,7,0.27676313571227873,0.1810169219970703
9,7,0.276665304454434,0.41852593421936035
9,7,0.22219132369299222,0.33579015731811523
9,7,0.20497803806734993,0.34353017807006836
9,7,0.25881026219340286,0.36479902267456055
9,7,0.26045751533986927,0.4229578971862793
9,7,0.24089502499404902,0.2926149368286133
9,7,0.25745526838966204,0.30647873878479004
9,7,0.2002738118521416,0.38338494300842285
9,7,0.2691256820601093,0.24488091468811035
9,7,0.35226455787203453,0.23818707466125488
9,7,0.34538567393112946,0.11391377449035645
9,7,0.24657125819916517,0.4611930847167969
9,7,0.2113299402522682,0.15197277069091797
9,7,0.18836088154269973,0.39455103874206543
9,7,0.28552060737527113,0.4510762691497803
9,7,0.30529327610872675,0.060476064682006836
9,7,0.2169691853102575,0.29914212226867676
9,7,0.2360717648168083,0.48441505432128906
9,7,0.3871349644830308,0.3700230121612549
9,7,0.20880711184618564,0.4018387794494629
9,7,0.39321511179645335,0.3405897617340088
9,7,0.2534001431639227,0.4895591735839844
9,7,0.2704096247493555,0.12013602256774902
9,7,0.2538334512856806,0.12966489791870117
9,7,0.2995314591700134,0.1055757999420166
10,7,0.26074930852401307,0.46263980865478516
10,7,0.22123444246888493,0.45098185539245605
10,7,0.21927098050296695,0.5708129405975342
10,7,0.326530612244898,0.1986401081085205
10,7,0.23663038234122102,0.3233668804168701
10,7,0.23576624028091298,0.32119011878967285
10,7,0.3721311475409836,0.43067193031311035
10,7,0.23674671499773448,0.5779879093170166
10,7,0.19694989106753813,0.36548590660095215
10,7,0.28580382325289877,0.3676290512084961
10,7,0.2739427860696517,0.4507479667663574
10,7,0.25576662143826323,0.4602651596069336
10,7,0.26748377793799566,0.3834359645843506
10,7,0.24150787075393537,0.40926122665405273
10,7,0.22917718324078748,0.40996313095092773
10,7,0.43290659080132765,0.355938196182251
10,7,0.31953700455980355,0.2057042121887207
10,7,0.32114882506527415,0.3884298801422119
10,7,0.23213085368586153,0.3523890972137451
10,7,0.1780925401322002,0.5114660263061523
10,7,0.24438342486270595,0.5393972396850586
10,7,0.21190644832671865,0.30765485763549805
10,7,0.2285263987391647,0.511876106262207
10,7,0.19145690312738367,0.5220320224761963
10,7,0.2923777019340159,0.3456552028656006
10,7,0.2971639950678175,0.28385376930236816
10,7,0.29061294470638666,0.18378591537475586
10,7,0.25116399379203314,0.4764280319213867
10,7,0.2843517138599106,0.3676278591156006
10,7,0.195545042381234,0.3904860019683838
1,8,0.0,0.005911827087402344
1,8,0.0,0.005703926086425781
1,8,0.0,0.005571126937866211
1,8,0.0,0.005316019058227539
1,8,0.0,0.005300045013427734
1,8,0.0,0.00553441047668457
1,8,0.0,0.0045812129974365234
1,8,0.0,0.004636049270629883
1,8,0.0,0.0045168399810791016
1,8,0.0,0.004453897476196289
1,8,0.0,0.0049991607666015625
1,8,0.0,0.005624055862426758
1,8,0.0,0.005523204803466797
1,8,0.0,0.0047149658203125
1,8,0.0,0.0047609806060791016
1,8,0.0,0.0045011043548583984
1,8,0.0,0.004930019378662109
1,8,0.0,0.005640983581542969
1,8,0.0,0.005450010299682617
1,8,0.0,0.0046350955963134766
1,8,0.0,0.004601955413818359
1,8,0.0,0.00489497184753418
1,8,0.0,0.0055980682373046875
1,8,0.0,0.005382061004638672
1,8,0.0,0.004957914352416992
1,8,0.0,0.004464149475097656
1,8,0.0,0.004969120025634766
1,8,0.0,0.006302833557128906
1,8,0.0,0.004787921905517578
1,8,0.0,0.004589080810546875
2,8,0.0,0.012629032135009766
2,8,0.0023266635644485223,0.013064146041870117
2,8,0.0,0.01520395278930664
2,8,0.0,0.012925863265991211
2,8,0.0,0.012204885482788086
2,8,0.0,0.012859821319580078
2,8,0.0,0.013208150863647461
2,8,0.0,0.008845090866088867
2,8,0.0,0.01537632942199707
2,8,0.0,0.00904703140258789
2,8,0.0,0.013958215713500977
2,8,0.0,0.007730007171630859
2,8,0.0,0.012189865112304688
2,8,0.0,0.011938095092773438
2,8,0.0,0.015623092651367188
2,8,0.0,0.012944936752319336
2,8,0.0,0.012492656707763672
2,8,0.0,0.014310836791992188
2,8,0.0,0.011841058731079102
2,8,0.0,0.011965274810791016
2,8,0.0,0.01364588737487793
2,8,0.0,0.014779806137084961
2,8,0.0,0.012963056564331055
2,8,0.027348394768133166,0.012969017028808594
2,8,0.0,0.011811971664428711
2,8,0.0,0.012057065963745117
2,8,0.0,0.013691186904907227
2,8,0.006948356807511819,0.014647960662841797
2,8,0.0,0.012759685516357422
2,8,0.0,0.013483047485351562
3,8,0.02595350936583163,0.014325141906738281
3,8,0.03406466512702075,0.015377998352050781
3,8,0.005806968362034454,0.015503168106079102
3,8,0.0,0.013531684875488281
3,8,0.019016571583808733,0.019980192184448242
3,8,0.0,0.01401972770690918
3,8,0.0036515388628064194,0.014877080917358398
3,8,0.013047759724273744,0.018497228622436523
3,8,0.0,0.014808893203735352
3,8,0.004661099242571326,0.023269176483154297
3,8,0.009682172174279122,0.01950216293334961
3,8,0.026597007836618395,0.014725208282470703
3,8,0.0,0.017429113388061523
3,8,0.0,0.014507055282592773
3,8,0.0018683818108781584,0.021259069442749023
3,8,0.0,0.015727996826171875
3,8,0.003071882039729676,0.020886898040771484
3,8,0.0,0.01640796661376953
3,8,0.023927765237020338,0.016670942306518555
3,8,0.014614278869190228,0.015152931213378906
3,8,0.0,0.018178701400756836
3,8,0.002283105022831071,0.023422956466674805
3,8,0.0,0.017004013061523438
3,8,0.01729038370440547,0.014583110809326172
3,8,0.015105196907031132,0.016004085540771484
3,8,0.0025923525599481634,0.014972209930419922
3,8,0.0,0.020325899124145508
3,8,0.007731434384537134,0.02130722999572754
3,8,0.034117104656523706,0.018666982650756836
3,8,0.0011078286558345862,0.014819145202636719
4,8,0.030728530728530726,0.029230117797851562
4,8,0.027204715484017247,0.01898503303527832
4,8,0.00713792309463504,0.0182650089263916
4,8,0.046803248735075964,0.028456926345825195
4,8,0.07889125799573563,0.016603946685791016
4,8,0.03831330763999094,0.03404116630554199
4,8,0.01882745471877978,0.0197751522064209
4,8,0.09771089444679945,0.032714128494262695
4,8,0.01712252612853011,0.023094892501831055
4,8,0.009340804978115846,0.016217947006225586
4,8,0.02717810331534308,0.026900053024291992
4,8,0.05882352941176469,0.0303800106048584
4,8,0.0385812072184194,0.020027875900268555
4,8,0.013932260389142442,0.02209782600402832
4,8,0.03443673251468235,0.01986384391784668
4,8,0.09333094940103703,0.027974843978881836
4,8,0.0962059620596206,0.016766071319580078
4,8,0.0,0.018249988555908203
4,8,0.04469525959367948,0.026426076889038086
4,8,0.05363006202116016,0.028442859649658203
4,8,0.020876826722338176,0.0235898494720459
4,8,0.03771471247199404,0.027343273162841797
4,8,0.017181383210091355,0.025362014770507812
4,8,0.08037178786221982,0.016560077667236328
4,8,0.030679714361280086,0.022339820861816406
4,8,0.02338308457711441,0.02126312255859375
4,8,0.0038791343405471385,0.02407670021057129
4,8,0.05486024196912806,0.02719402313232422
4,8,0.0734926864074206,0.029201030731201172
4,8,0.0979955456570156,0.03412604331970215
5,8,0.0572512190716995,0.05166792869567871
5,8,0.07046808510638299,0.04747176170349121
5,8,0.022126493048756607,0.039048194885253906
5,8,0.03646833013435699,0.0190432071685791
5,8,0.05684811237928006,0.03619885444641113
5,8,0.0623031151557578,0.05008411407470703
5,8,0.02882363538101243,0.041007041931152344
5,8,0.2830339321357285,0.02072882652282715
5,8,0.10279069767441859,0.021161317825317383
5,8,0.038114634855979046,0.027860164642333984
5,8,0.017383348581884728,0.035069942474365234
5,8,0.07422646477946016,0.052037954330444336
5,8,0.07907522198023118,0.06020307540893555
5,8,0.12539851222104142,0.024207115173339844
5,8,0.07427937915742794,0.03107619285583496
5,8,0.1358373340864163,0.040225982666015625
5,8,0.04187293729372937,0.03946971893310547
5,8,0.1581196581196581,0.019654035568237305
5,8,0.09381496881496881,0.03871297836303711
5,8,0.05360205831903944,0.04688525199890137
5,8,0.03355363497712255,0.021243810653686523
5,8,0.07563025210084034,0.025194406509399414
5,8,0.015076373735369963,0.022610902786254883
5,8,0.04996889902550278,0.023925065994262695
5,8,0.02484309623430961,0.019244909286499023
5,8,0.07708779443254818,0.03275895118713379
5,8,0.08427370948379351,0.0334630012512207
5,8,0.045397452000717736,0.1534440517425537
5,8,0.010924844603503486,0.04499483108520508
5,8,0.027492907575169118,0.028117895126342773
6,8,0.07811816192560175,0.04117608070373535
6,8,0.08166632295318621,0.026961803436279297
6,8,0.31470829909613807,0.025967836380004883
6,8,0.12053816584294344,0.026101112365722656
6,8,0.1455599633811413,0.04887986183166504
6,8,0.19871981379109688,0.06274104118347168
6,8,0.09725016767270289,0.08019804954528809
6,8,0.07554122524182405,0.022960901260375977
6,8,0.009153745563235567,0.022597074508666992
6,8,0.055238445958387034,0.0746002197265625
6,8,0.14700065919578115,0.032778263092041016
6,8,0.08981612446958981,0.10820317268371582
6,8,0.16041461006910168,0.05692911148071289
6,8,0.09045621394861036,0.09472298622131348
6,8,0.2478399272396544,0.02540111541748047
6,8,0.06616030381770938,0.0441288948059082
6,8,0.21148036253776437,0.04710698127746582
6,8,0.03607969843834141,0.0487360954284668
6,8,0.25679758308157097,0.025315046310424805
6,8,0.09164576500096469,0.030211687088012695
6,8,0.15277777777777776,0.031523942947387695
6,8,0.17887725975261656,0.05031180381774902
6,8,0.07248209018120524,0.04453015327453613
6,8,0.07939632545931757,0.07969784736633301
6,8,0.059378881987577625,0.024136066436767578
6,8,0.22523961661341857,0.025609970092773438
6,8,0.20751064653503676,0.026762962341308594
6,8,0.14815718818647788,0.04502677917480469
6,8,0.02358409364778792,0.04937291145324707
6,8,0.12388250319284802,0.03136610984802246
7,8,0.1749001996007984,0.1104733943939209
7,8,0.24165477888730386,0.08631110191345215
7,8,0.12570294409526958,0.0959470272064209
7,8,0.10693877551020409,0.09062981605529785
7,8,0.21431935939707958,0.0868070125579834
7,8,0.15538267451640037,0.08426499366760254
7,8,0.088302752293578,0.12358403205871582
7,8,0.122334455667789,0.1474900245666504
7,8,0.11480000000000001,0.0840158462524414
7,8,0.0970836531082118,0.08776497840881348
7,8,0.07416696524543176,0.11275100708007812
7,8,0.18051516410469465,0.10935688018798828
7,8,0.2930179320869897,0.10882997512817383
7,8,0.10602745176049333,0.09221410751342773
7,8,0.15874753667615504,0.09122109413146973
7,8,0.16589973359166868,0.08746910095214844
7,8,0.1697648988518316,0.08483409881591797
7,8,0.14292084726867335,0.11784505844116211
7,8,0.15970715835140997,0.09016585350036621
7,8,0.05030403537866225,0.07864713668823242
7,8,0.17857142857142858,0.08602499961853027
7,8,0.032495221290986614,0.11746406555175781
7,8,0.16752136752136754,0.08736610412597656
7,8,0.1435506241331484,0.07943916320800781
7,8,0.23083333333333333,0.0781850814819336
7,8,0.1997569866342649,0.09131288528442383
7,8,0.16707021791767557,0.08375716209411621
7,8,0.25387205387205386,0.07516312599182129
7,8,0.13776627513438183,0.12613177299499512
7,8,0.22098105876639146,0.08453702926635742
8,8,0.1351298190401259,0.35192394256591797
8,8,0.17069992553983618,0.400986909866333
8,8,0.21851170028845648,0.3663060665130615
8,8,0.12322834645669292,0.4308452606201172
8,8,0.1754028146033041,0.3714261054992676
8,8,0.25824640541302507,0.07518696784973145
8,8,0.0901904409690981,0.33541297912597656
8,8,0.18072530554999,0.38216710090637207
8,8,0.1806554756195044,0.4262866973876953
8,8,0.2530654839551265,0.15090727806091309
8,8,0.20044642757142858,0.35369205474853516
8,8,0.19105595879185203,0.4568812847137451
8,8,0.18269767441860466,0.2637901306152344
8,8,0.1605824013504959,0.36867785453796387
8,8,0.19483901515151514,0.34995198249816895
8,8,0.17251321480057666,0.42963719367980957
8,8,0.1865033061065733,0.29036903381347656
8,8,0.27303465765004226,0.3216211795806885
8,8,0.16279984270546596,0.4403800964355469
8,8,0.15250709555345318,0.39405012130737305
8,8,0.21116071428571428,0.2897930145263672
8,8,0.16817404057687607,0.5225212574005127
8,8,0.17313150425733206,0.2495110034942627
8,8,0.20026178010471204,0.3808457851409912
8,8,0.09336173233936812,0.33608508110046387
8,8,0.1680517082179132,0.2718031406402588
8,8,0.2501043841336117,0.322429895401001
8,8,0.35882118677817604,0.1646730899810791
8,8,0.14785853918606717,0.4432656764984131
8,8,0.19782460910944935,0.13069605827331543
9,8,0.21880199667221298,0.5819988250732422
9,8,0.3479220301581464,0.22533416748046875
9,8,0.3126865671641791,0.3642551898956299
9,8,0.29793608521970705,0.44812989234924316
9,8,0.24779040404040403,0.603553056716919
9,8,0.15718157181571815,1.0004558563232422
9,8,0.18514851485148515,0.67681884765625
9,8,0.21585233441910967,0.4051520824432373
9,8,0.2057202833901863,0.7393081188201904
9,8,0.2037681753020684,0.5478839874267578
9,8,0.3283877349159248,0.4365198612213135
9,8,0.16107277289836888,0.6275007724761963
9,8,0.20872336188010357,0.5223023891448975
9,8,0.22126696832579185,0.5964829921722412
9,8,0.20953352026510325,0.42067694664001465
9,8,0.2645182947297751,0.2872498035430908
9,8,0.25012177301509986,0.45223212242126465
9,8,0.20322648229624973,0.5046370029449463
9,8,0.2920193470374849,0.32131505012512207
9,8,0.20604578795287842,0.4839911460876465
9,8,0.23584202682563338,0.44432711601257324
9,8,0.38521560474948663,0.5511329174041748
9,8,0.2030014195903468,0.46655726432800293
9,8,0.2349799732977303,0.5466759204864502
9,8,0.2280856691258556,0.2947709560394287
9,8,0.19305019305019305,0.5932760238647461
9,8,0.2351719353027925,0.5509235858917236
9,8,0.16241413150147202,0.4247560501098633
9,8,0.17371627502175804,0.5745260715484619
9,8,0.27064803049555275,0.4913618564605713
10,8,0.22655583972719523,1.2615039348602295
10,8,0.19644405897658282,1.2608098983764648
10,8,0.2030546308987664,0.9045531749725342
10,8,0.22521137486471945,0.8135440349578857
10,8,0.24522292993630573,0.4826171398162842
10,8,0.2613751263902932,0.4154322147369385
10,8,0.20882723833543507,0.6105537414550781
10,8,0.24772589448150395,0.5760459899902344
10,8,0.1661976493957954,1.6784331798553467
10,8,0.15693096502472076,0.7881889343261719
10,8,0.22369878083831674,0.8394169807434082
10,8,0.2694965449160908,0.49616575241088867
10,8,0.2297719087635054,0.6141660213470459
10,8,0.21179730799683294,0.6312870979309082
10,8,0.20609548067092925,0.42023396492004395
10,8,0.31574185765983115,0.4575066566467285
10,8,0.22206703910614525,0.8567297458648682
10,8,0.288476821192053,0.5801689624786377
10,8,0.21343164607413312,1.0342071056365967
10,8,0.1918960244648318,0.9246501922607422
10,8,0.18856731979147942,0.5743758678436279
10,8,0.2766975770266228,0.24758005142211914
10,8,0.23713991669547324,0.6206128597259521
10,8,0.1824715162138475,0.879605770111084
10,8,0.27929515418502204,0.6563949584960938
10,8,0.26375576854810084,0.48415398597717285
10,8,0.2167391304347826,0.7086398601531982
10,8,0.21601104209799862,0.7430469989776611
10,8,0.2288858929802336,0.6427359580993652
10,8,0.2577590741714887,0.648108720779419
1,9,0.0,0.005630970001220703
1,9,0.0,0.00577998161315918
1,9,0.0,0.006134986877441406
1,9,0.0,0.005045890808105469
1,9,0.0,0.0049610137939453125
1,9,0.0,0.0048351287841796875
1,9,0.0,0.0048482418060302734
1,9,0.0,0.0047607421875
1,9,0.0,0.004871845245361328
1,9,0.0,0.0047070980072021484
1,9,0.0,0.005003929138183594
1,9,0.0,0.004832744598388672
1,9,0.0,0.005091190338134766
1,9,0.0,0.005458354949951172
1,9,0.0,0.004579067230224609
1,9,0.0,0.00472712516784668
1,9,0.0,0.004595041275024414
1,9,0.0,0.004712104797363281
1,9,0.0,0.0048639774322509766
1,9,0.0,0.004695892333984375
1,9,0.0,0.005818843841552734
1,9,0.0,0.005640983581542969
1,9,0.0,0.0048389434814453125
1,9,0.0,0.004580259323120117
1,9,0.0,0.004871845245361328
1,9,0.0,0.0044536590576171875
1,9,0.0,0.004533052444458008
1,9,0.0,0.004952907562255859
1,9,0.0,0.004840850830078125
1,9,0.0,0.004520893096923828
2,9,0.0,0.012066125869750977
2,9,0.0,0.012806177139282227
2,9,0.0,0.013355016708374023
2,9,0.0,0.01637411117553711
2,9,0.0,0.012008190155029297
2,9,0.0,0.012079954147338867
2,9,0.0,0.01218104362487793
2,9,0.0,0.012042999267578125
2,9,0.0,0.011789083480834961
2,9,0.0,0.012945890426635742
2,9,0.0,0.012678861618041992
2,9,0.0,0.008116960525512695
2,9,0.0,0.01684403419494629
2,9,0.0,0.012205123901367188
2,9,0.0,0.013147354125976562
2,9,0.0,0.015146255493164062
2,9,0.0,0.013373136520385742
2,9,0.0,0.018604040145874023
2,9,0.0,0.012396097183227539
2,9,0.0,0.013025760650634766
2,9,0.0,0.014758825302124023
2,9,0.0,0.012276887893676758
2,9,0.0,0.012236833572387695
2,9,0.0,0.01252293586730957
2,9,0.0,0.014779090881347656
2,9,0.0,0.013279199600219727
2,9,0.0,0.018255233764648438
2,9,0.0,0.017578125
2,9,0.0,0.013138055801391602
2,9,0.0,0.012210845947265625
3,9,0.0,0.022825956344604492
3,9,0.005453501722158499,0.021486997604370117
3,9,0.0,0.02330636978149414
3,9,0.0,0.014908790588378906
3,9,0.002064693737095641,0.027418136596679688
3,9,0.017414247021108144,0.02264690399169922
3,9,0.0,0.02119922637939453
3,9,0.002245028864656856,0.02503514289855957
3,9,0.0016575491408917786,0.02235102653503418
3,9,0.0,0.01704692840576172
3,9,0.006576980568011925,0.014746904373168945
3,9,0.0,0.017038822174072266
3,9,0.0,0.02302098274230957
3,9,0.0016959922160271756,0.01937103271484375
3,9,0.0,0.022183895111083984
3,9,0.006565748677731159,0.026695966720581055
3,9,0.0,0.015541791915893555
3,9,0.007888631090487267,0.027113914489746094
3,9,0.0,0.017574310302734375
3,9,0.008562918838421446,0.022367000579833984
3,9,0.0020376964019358235,0.020291805267333984
3,9,0.002153110047846879,0.02274489402770996
3,9,0.0,0.019166231155395508
3,9,0.021563847740483783,0.015245914459228516
3,9,0.0,0.019112825393676758
3,9,0.2510060362173038,0.015945911407470703
3,9,0.0,0.01875782012939453
3,9,0.007372749184744074,0.024960041046142578
3,9,0.0,0.015086650848388672
3,9,0.0,0.018255233764648438
4,9,0.003717472118959092,0.022822141647338867
4,9,0.026722090261282652,0.03618311882019043
4,9,0.018123667377398733,0.030807971954345703
4,9,0.007699530516431921,0.03257322311401367
4,9,0.005551349987383297,0.018654823303222656
4,9,0.036741835147744956,0.0278317928314209
4,9,0.0701288855193328,0.0305938720703125
4,9,0.03053945508559966,0.027167081832885742
4,9,0.0498566071034635,0.025608062744140625
4,9,0.05780645161290324,0.017126798629760742
4,9,0.018082422203532386,0.028711795806884766
4,9,0.04143585198315975,0.028964757919311523
4,9,0.031228216924578264,0.028614044189453125
4,9,0.02196078431372553,0.031584978103637695
4,9,0.039726532628972674,0.02520298957824707
4,9,0.019204389574759936,0.0236968994140625
4,9,0.0046270590412733625,0.02805805206298828
4,9,0.04902840059790731,0.022951126098632812
4,9,0.0010899182561307647,0.02700519561767578
4,9,0.029161383807281296,0.03442096710205078
4,9,0.017955519281779256,0.027983903884887695
4,9,0.026523702031602675,0.01676321029663086
4,9,0.03754736479503959,0.03159809112548828
4,9,0.03948667324777889,0.028134822845458984
4,9,0.033229196251065025,0.029212236404418945
4,9,0.0,0.021290063858032227
4,9,0.011973939073780554,0.04089808464050293
4,9,0.0033557046979866,0.021868228912353516
4,9,0.022551745443311705,0.03083014488220215
4,9,0.020416843896214384,0.040231943130493164
5,9,0.037030443297133675,0.05399489402770996
5,9,0.026619891695006198,0.04455113410949707
5,9,0.11217772901810202,0.01862621307373047
5,9,0.02080299563137092,0.02744293212890625
5,9,0.05047923322683706,0.09247016906738281
5,9,0.01888198757763976,0.05524301528930664
5,9,0.11594920006597391,0.08229684829711914
5,9,0.006860706860706861,0.03227591514587402
5,9,0.05309734513274339,0.022922992706298828
5,9,0.03593807593070403,0.04783773422241211
5,9,0.01705060765463448,0.0406489372253418
5,9,0.02943832400216724,0.0612490177154541
5,9,0.018641259320629655,0.03893613815307617
5,9,0.05694143167028201,0.10538125038146973
5,9,0.045382862150516914,0.07621884346008301
5,9,0.046161916418954375,0.051278114318847656
5,9,0.06725970926448253,0.03984999656677246
5,9,0.04341662236399079,0.06227302551269531
5,9,0.016670228681342145,0.029094219207763672
5,9,0.1273525721455458,0.020205020904541016
5,9,0.014738393515106845,0.0443120002746582
5,9,0.04485758144294731,0.22008895874023438
5,9,0.020897649014485847,0.02980494499206543
5,9,0.06926952141057933,0.05280280113220215
5,9,0.06688907422852376,0.09313797950744629
5,9,0.030492285084496695,0.06625175476074219
5,9,0.1202859255607592,0.02036285400390625
5,9,0.0512088902237573,0.0895688533782959
5,9,0.050231124807396,0.06370997428894043
5,9,0.04181479600474014,0.06932497024536133
6,9,0.04021289178001185,0.05469989776611328
6,9,0.1029512697323267,0.04787015914916992
6,9,0.03098967010996334,0.0730891227722168
6,9,0.08239895697522816,0.05481100082397461
6,9,0.088125,0.04994606971740723
6,9,0.025303643724696345,0.07939314842224121
6,9,0.04361726421557435,0.07253003120422363
6,9,0.05243371586861892,0.045118093490600586
6,9,0.1559978483055406,0.05749201774597168
6,9,0.06702282661486159,0.14339709281921387
6,9,0.017212029506336296,0.051618099212646484
6,9,0.2036979959183359,0.026044130325317383
6,9,0.04227493917274938,0.3042018413543701
6,9,0.15111940298507462,0.04412984848022461
6,9,0.08498896247240617,0.0262758731842041
6,9,0.05250820440693857,0.14263296127319336
6,9,0.07582730659653736,0.10846328735351562
6,9,0.07904789891272407,0.13986802101135254
6,9,0.11493582263710617,0.02938532829284668
6,9,0.09305092812946217,0.060140132904052734
6,9,0.05394190771369295,0.05505108833312988
6,9,0.020446800454373342,0.05795788764953613
6,9,0.04441453566621803,0.056262969970703125
6,9,0.03363074711256006,0.06565618515014648
6,9,0.09773166023166022,0.044300079345703125
6,9,0.0294811310754717,0.0693511962890625
6,9,0.07053858520900322,0.06372809410095215
6,9,0.06728110499078341,0.11937403678894043
6,9,0.06794682322451995,0.3352341651916504
6,9,0.08856252781486426,0.7327191829681396
7,9,0.06365642405516893,0.0780799388885498
7,9,0.09289276807980049,0.17035603523254395
7,9,0.187984496124031,0.11209511756896973
7,9,0.07643438554695253,0.0915367603302002
7,9,0.051922789166541986,0.2978370189666748
7,9,0.1111111111111111,0.09530997276306152
7,9,0.18046198167564967,0.09204792976379395
7,9,0.0995067553077418,0.29871535301208496
7,9,0.07368421052631577,0.15527772903442383
7,9,0.0995420583273078,0.3232533931732178
7,9,0.11640823883360332,0.08962392807006836
7,9,0.1151436595376971,0.09217000007629395
7,9,0.07321594068582021,0.08035492897033691
7,9,0.06424766977363514,0.1326749324798584
7,9,0.13683010262257697,0.07581686973571777
7,9,0.1482951891639421,0.12752199172973633
7,9,0.16383127476112797,0.14890384674072266
7,9,0.15833919774806476,0.12338995933532715
7,9,0.22451222863424014,0.10708999633789062
7,9,0.06928046335486746,0.1306309700012207
7,9,0.11685912240184758,0.08096790313720703
7,9,0.11190946649901204,0.3335440158843994
7,9,0.10744957060115837,0.09517717361450195
7,9,0.03944773175542407,0.0833578109741211
7,9,0.08074087394353535,0.29555463790893555
7,9,0.2074241284173564,0.06179308891296387
7,9,0.16410670978172998,0.10869312286376953
7,9,0.1056124383769435,0.14092683792114258
7,9,0.04785985190536392,0.09472513198852539
7,9,0.16916167664670656,0.27974414825439453
8,9,0.12020220932409661,0.4217081069946289
8,9,0.191799238180596,0.36896181106567383
8,9,0.16837911511847348,0.740462064743042
8,9,0.1625934154716219,0.4157567024230957
8,9,0.16240706319702602,0.5174751281738281
8,9,0.13579566335905915,0.438870906829834
8,9,0.17496998799519808,0.32943010330200195
8,9,0.14366653176851477,0.4037461280822754
8,9,0.11239368165249089,0.3971288204193115
8,9,0.07016931401640773,0.5258738994598389
8,9,0.1178617030686006,0.43273401260375977
8,9,0.10946589106292967,0.6738302707672119
8,9,0.10416666666666666,0.3281388282775879
8,9,0.036521033409982404,0.33664798736572266
8,9,0.22180349932705246,0.1994001865386963
8,9,0.16846608270523528,0.3625788688659668
8,9,0.1506988049422726,0.6124451160430908
8,9,0.14412460567823343,0.5554649829864502
8,9,0.12034970238095238,0.30850911140441895
8,9,0.1941627504328469,0.36191296577453613
8,9,0.1448853294503094,0.6610391139984131
8,9,0.19851116625310175,0.3312990665435791
8,9,0.12387263022271307,0.41689395904541016
8,9,0.11881740423949425,0.46572279930114746
8,9,0.13924050632911392,0.3754870891571045
8,9,0.13525210993291495,0.3570711612701416
8,9,0.08378870673952642,0.5898349285125732
8,9,0.06430280005628253,0.7793111801147461
8,9,0.1695288419198591,0.44281005859375
8,9,0.1943181818181818,0.3737070560455322
9,9,0.20862068965517241,0.7573189735412598
9,9,0.2474442988204456,0.5042288303375244
9,9,0.08599019006744328,0.6803269386291504
9,9,0.15791940018744144,0.44913315773010254
9,9,0.23157894736842105,0.531013011932373
9,9,0.22044140830267997,0.534182071685791
9,9,0.14850746268656714,0.7803828716278076
9,9,0.15718015665796345,0.5477089881896973
9,9,0.16189444358458444,0.5541799068450928
9,9,0.17273795534665098,0.5590629577636719
9,9,0.16711928138709004,1.2239868640899658
9,9,0.04604316546762589,0.5018918514251709
9,9,0.18520032706459527,0.5693130493164062
9,9,0.17176015473887815,0.5445771217346191
9,9,0.15589066918001884,0.7354378700256348
9,9,0.17474271012006862,1.0813379287719727
9,9,0.08385624543468342,1.1289582252502441
9,9,0.13655536028119508,1.4585461616516113
9,9,0.14105339105339104,1.084014892578125
9,9,0.08889321143746354,0.5934658050537109
9,9,0.12903225806451613,1.257526159286499
9,9,0.16028446289496717,0.5167758464813232
9,9,0.2438965433889292,0.5132060050964355
9,9,0.1848106285940908,0.6287200450897217
9,9,0.19554848966613672,0.6303679943084717
9,9,0.23074581430745816,0.4247860908508301
9,9,0.16278674596431605,0.8821039199829102
9,9,0.17279489904357068,0.8334400653839111
9,9,0.17376913529168392,0.7482609748840332
9,9,0.16387336957728119,0.6175129413604736
10,9,0.21351351351351353,0.9819028377532959
10,9,0.19728281568580175,1.4789419174194336
10,9,0.19000757002271007,2.451948881149292
10,9,0.14377489399974303,2.848813772201538
10,9,0.21262032085561497,1.08160400390625
10,9,0.23072177668106109,1.3963027000427246
10,9,0.32981818181818184,0.6262829303741455
10,9,0.19976331360946745,0.504094123840332
10,9,0.17801572695332107,1.7916011810302734
10,9,0.31870967741935485,0.9329450130462646
10,9,0.2975685063681976,0.7392280101776123
10,9,0.2070524412296564,1.1171000003814697
10,9,0.17720287881735072,1.1981439590454102
10,9,0.15538413098236775,2.8917758464813232
10,9,0.1668613382279326,1.248953104019165
10,9,0.1939252336448598,0.4715547561645508
10,9,0.20860430115107553,0.8979940414428711
10,9,0.17707460184409052,1.338137149810791
10,9,0.2123321720482347,1.2055113315582275
10,9,0.18261192643507337,0.7687232494354248
10,9,0.19427402862985685,1.0420310497283936
10,9,0.19276343630977572,1.712190866470337
10,9,0.17181956411556007,1.5517299175262451
