Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
9,7,0.17569525347792675,0.20000100135803223
9,7,0.15762105549020428,0.3654441833496094
9,7,0.2001611162659767,0.4138069152832031
9,7,0.18562147385837166,0.47976207733154297
9,7,0.1784855013825633,0.5907559394836426
9,7,0.18327313293510597,0.45328688621520996
9,7,0.15476569358137607,0.13437414169311523
9,7,0.17384473750693036,0.34020519256591797
9,7,0.16666680090943464,0.6133379936218262
9,7,0.15066538182189465,0.39043307304382324
9,7,0.17979586250903046,0.5320849418640137
9,7,0.1678701665478448,0.5030739307403564
9,7,0.17213527800189926,0.7562248706817627
9,7,0.18997038858143295,0.379457950592041
9,7,0.1674005813192371,0.5382020473480225
9,7,0.1589680860394987,0.12993216514587402
10,7,0.1653575321281006,0.508526086807251
10,7,0.19952630352593265,0.8482241630554199
10,7,0.18934375580924823,1.4592149257659912
10,7,0.20112860248239334,1.7017149925231934
10,7,0.18311390255813642,0.863027811050415
10,7,0.17852859437575935,0.5470829010009766
10,7,0.19012679582374148,1.3901371955871582
10,7,0.19517205171865537,1.2167279720306396
10,7,0.1545718962992173,0.22390103340148926
10,7,0.1786345805738016,1.3116090297698975
10,7,0.18317308345843453,0.9128987789154053
10,7,0.16504479955480797,0.5730428695678711
10,7,0.1818913139234609,0.5974268913269043
10,7,0.19688573298668877,1.2159512042999268
10,7,0.17233035241591974,0.2379589080810547
10,7,0.1780851856039758,1.538362979888916
10,7,0.17883808683395566,1.2703232765197754
10,7,0.1809981946563537,2.1362082958221436
10,7,0.1782496500307039,1.1209132671356201
10,7,0.18217366500121365,0.5734481811523438
10,7,0.18600231898702455,0.8009958267211914
10,7,0.1508557557550362,0.7310137748718262
10,7,0.17675201632559853,0.21409106254577637
10,7,0.16649068427744787,1.5300021171569824
10,7,0.18773329431696015,0.6220078468322754
10,7,0.1939759905888589,0.5689001083374023
10,7,0.20023102863914016,0.1901991367340088
10,7,0.18780827791034607,0.9646499156951904
10,7,0.18238028359041938,1.212993860244751
10,7,0.19628226524457668,2.0409040451049805
1,8,0.0,0.005169868469238281
1,8,0.0,0.005190849304199219
1,8,0.0,0.005011320114135742
1,8,0.0,0.0051441192626953125
1,8,0.0,0.005064964294433594
1,8,0.0,0.005497932434082031
1,8,0.0,0.004664897918701172
1,8,0.0,0.00481104850769043
1,8,0.0,0.004669904708862305
1,8,0.0,0.004518032073974609
1,8,0.0,0.004459857940673828
1,8,0.0,0.005620002746582031
1,8,0.0,0.004952907562255859
1,8,0.0,0.0051441192626953125
1,8,0.0,0.004479885101318359
1,8,0.0,0.004585981369018555
1,8,0.0,0.004696846008300781
1,8,0.0,0.0052509307861328125
1,8,0.0,0.005219221115112305
1,8,0.0,0.00469207763671875
1,8,0.0,0.004389286041259766
1,8,0.0,0.0045621395111083984
1,8,0.0,0.004717111587524414
1,8,0.0,0.005767822265625
1,8,0.0,0.005530834197998047
1,8,0.0,0.005017757415771484
1,8,0.0,0.004469156265258789
1,8,0.0,0.005012035369873047
1,8,0.0,0.004415988922119141
1,8,0.0,0.004498958587646484
2,8,0.0,0.008360862731933594
2,8,0.0,0.009255170822143555
2,8,0.0,0.007524013519287109
2,8,0.0,0.011297941207885742
2,8,0.0,0.008843183517456055
2,8,0.0,0.008026838302612305
2,8,0.0,0.010617733001708984
2,8,0.0,0.008651018142700195
2,8,0.0,0.012605905532836914
2,8,0.0,0.008094072341918945
2,8,0.0,0.00951385498046875
2,8,0.0,0.008117914199829102
2,8,0.0,0.009019136428833008
2,8,0.0,0.008044004440307617
2,8,0.0,0.007353782653808594
2,8,0.0,0.00807809829711914
2,8,0.0,0.00872182846069336
2,8,0.0,0.008402109146118164
2,8,0.0,0.008540868759155273
2,8,0.0,0.008925199508666992
2,8,0.0,0.0076639652252197266
2,8,0.0,0.008044004440307617
2,8,0.0,0.009084939956665039
2,8,0.0,0.008086204528808594
2,8,0.0,0.012180089950561523
2,8,0.0,0.008464336395263672
2,8,0.0,0.007889986038208008
2,8,0.0,0.007683992385864258
2,8,0.0,0.00886392593383789
2,8,0.0,0.00816798210144043
3,8,0.0,0.01299595832824707
3,8,0.0,0.012691020965576172
3,8,0.0,0.00958108901977539
3,8,0.0,0.013695001602172852
3,8,0.0,0.015972137451171875
3,8,0.0,0.012757062911987305
3,8,0.0,0.008978843688964844
3,8,0.0,0.01798868179321289
3,8,0.0,0.013098001480102539
3,8,0.0,0.010473966598510742
3,8,0.0,0.010875940322875977
3,8,0.0,0.01008296012878418
3,8,0.0,0.00928497314453125
3,8,0.0,0.01327967643737793
3,8,0.0,0.014584779739379883
3,8,0.0,0.009449005126953125
3,8,0.0,0.015103816986083984
3,8,0.0,0.014027118682861328
3,8,0.0,0.01011204719543457
3,8,0.0,0.010398149490356445
3,8,0.0,0.008685111999511719
3,8,0.0,0.01204681396484375
3,8,0.0,0.00979304313659668
3,8,0.0,0.010360002517700195
3,8,0.0,0.009347200393676758
3,8,0.0,0.013123750686645508
3,8,0.0,0.01376199722290039
3,8,0.0,0.012311935424804688
3,8,0.0,0.010152816772460938
3,8,0.0,0.009943962097167969
4,8,0.0,0.018774032592773438
4,8,0.0,0.014605045318603516
4,8,0.0,0.010556221008300781
4,8,0.0,0.012280941009521484
4,8,0.0,0.017863035202026367
4,8,0.0,0.011001110076904297
4,8,0.0,0.013416767120361328
4,8,0.0,0.014045000076293945
4,8,0.0,0.013769865036010742
4,8,0.0,0.014124155044555664
4,8,0.0,0.010246753692626953
4,8,0.0,0.016119956970214844
4,8,0.0,0.01637578010559082
4,8,0.0,0.01672816276550293
4,8,0.0,0.015867948532104492
4,8,0.0,0.009942770004272461
4,8,0.0,0.01579904556274414
4,8,0.0,0.015146970748901367
4,8,0.0,0.015120983123779297
4,8,0.0,0.01430201530456543
4,8,0.0,0.014577865600585938
4,8,0.0,0.016047000885009766
4,8,0.0,0.01038217544555664
4,8,0.0,0.015909910202026367
4,8,0.0,0.013768911361694336
4,8,0.0,0.014703035354614258
4,8,0.0,0.014007091522216797
4,8,0.0,0.014487028121948242
4,8,0.0,0.01498103141784668
4,8,0.0,0.013229131698608398
5,8,0.0,0.029220104217529297
5,8,0.0,0.01703786849975586
5,8,0.032274308186177235,0.04712510108947754
5,8,0.0,0.015769243240356445
5,8,0.0,0.0179290771484375
5,8,0.0,0.018764972686767578
5,8,0.0,0.029990196228027344
5,8,0.0,0.027105093002319336
5,8,0.0,0.021281003952026367
5,8,0.023016852800097347,0.046256065368652344
5,8,0.0,0.02232503890991211
5,8,0.0,0.02916097640991211
5,8,0.02211560184991583,0.044014692306518555
5,8,0.0,0.016000032424926758
5,8,0.0,0.018267154693603516
5,8,0.0,0.01519918441772461
5,8,0.0,0.014154911041259766
5,8,0.0,0.014187097549438477
5,8,9.449052087314759e-05,0.026259899139404297
5,8,0.012390603159788134,0.03380298614501953
5,8,0.0,0.016033172607421875
5,8,0.0,0.025769948959350586
5,8,0.0,0.015810012817382812
5,8,0.0,0.028786897659301758
5,8,0.005381691436216859,0.02830195426940918
5,8,0.00048178856872995845,0.028089046478271484
5,8,0.0,0.015755653381347656
5,8,0.0,0.015243768692016602
5,8,0.0,0.017006874084472656
5,8,0.0,0.017122983932495117
6,8,0.047829719552488555,0.07049798965454102
6,8,0.016334569005331197,0.05513906478881836
6,8,0.0,0.034765005111694336
6,8,0.0,0.020753860473632812
6,8,0.009549006182753714,0.03868699073791504
6,8,0.002924045727369555,0.03950309753417969
6,8,0.028219157655119932,0.04867887496948242
6,8,0.021172048257656288,0.0469660758972168
6,8,0.0,0.019949913024902344
6,8,0.008420460086192787,0.04776597023010254
6,8,0.012338259149368282,0.04984307289123535
6,8,0.011883614889726113,0.03960609436035156
6,8,0.0,0.024494171142578125
6,8,0.000854777962735765,0.033785104751586914
6,8,0.003498894271958668,0.03987479209899902
6,8,0.0002939144359159258,0.03881978988647461
6,8,0.0,0.01690196990966797
6,8,0.0009438774172719211,0.033374786376953125
6,8,0.018021296906624344,0.05020499229431152
6,8,0.012628183498417309,0.039077043533325195
6,8,0.0,0.01934814453125
6,8,0.002450980433671958,0.045017242431640625
6,8,0.00575445932753859,0.034545183181762695
6,8,0.0,0.027592182159423828
6,8,0.01901164228387664,0.03874611854553223
6,8,0.01630062503300632,0.041712284088134766
6,8,0.0035596421378154067,0.041750192642211914
6,8,0.007055545164335791,0.0398252010345459
6,8,0.008610233837388914,0.047554969787597656
6,8,0.014207297288226294,0.04132699966430664
7,8,0.021184942195855982,0.040641069412231445
7,8,0.00410558762221888,0.027065038681030273
7,8,0.0073746335476369065,0.02770686149597168
7,8,0.0,0.04606819152832031
7,8,0.023468498527869155,0.06936812400817871
7,8,0.019593100122052096,0.051115989685058594
7,8,0.00507837340165581,0.03908395767211914
7,8,0.009416468426486649,0.02706313133239746
7,8,0.004351373353271183,0.0300142765045166
7,8,0.0034641143447283855,0.027930736541748047
7,8,0.006757383103667422,0.03226971626281738
7,8,0.015288717788026821,0.05327796936035156
7,8,0.022196229305706038,0.05440092086791992
7,8,0.033934667786604006,0.09464001655578613
7,8,0.00856781506499069,0.04862380027770996
7,8,0.01903604654954317,0.032430171966552734
7,8,0.018855572667891077,0.05837416648864746
7,8,0.004707177005335912,0.030883073806762695
7,8,0.017914082476870367,0.03808903694152832
7,8,0.014463988969752107,0.026329994201660156
7,8,0.0234821796283131,0.03484082221984863
7,8,0.0028972783220912943,0.02770400047302246
7,8,0.004330716326933155,0.03950381278991699
7,8,0.01496586499838963,0.04570412635803223
7,8,0.017453129065171553,0.0235440731048584
7,8,0.03344647642257963,0.07006120681762695
7,8,0.02140989238122945,0.025761842727661133
7,8,0.003691614486602768,0.04433917999267578
7,8,0.02033400947566958,0.02387404441833496
7,8,0.005391252822268651,0.034071922302246094
8,8,0.0,0.022543668746948242
8,8,0.0017881057535987337,0.0292050838470459
8,8,0.021830692197538856,0.03579115867614746
8,8,0.0,0.018334150314331055
8,8,0.008735393872170686,0.030433177947998047
8,8,0.026437642781117543,0.03137087821960449
8,8,0.02111671390704632,0.030457019805908203
8,8,0.005800455826347666,0.028898954391479492
8,8,0.025265193304831658,0.02874588966369629
8,8,0.02398036965245966,0.026906251907348633
8,8,0.01390397413561041,0.035199880599975586
8,8,0.008131841716573,0.025490999221801758
8,8,0.021667154893648427,0.02961897850036621
8,8,0.03709419377381817,0.028068065643310547
8,8,0.05308017050563642,0.05363583564758301
8,8,0.0,0.01793980598449707
8,8,0.03552434444110688,0.04179191589355469
8,8,0.04247219574346464,0.040693044662475586
8,8,0.015299531776191637,0.026066064834594727
8,8,0.04667329510686486,0.04546809196472168
8,8,0.014986885816057761,0.023916006088256836
8,8,0.008742514455641337,0.027309179306030273
8,8,0.037208633271637565,0.03064131736755371
8,8,0.016501424777910407,0.02568793296813965
8,8,0.007915239092360811,0.024462223052978516
8,8,0.026448043610254886,0.02498912811279297
8,8,0.0070005092267217146,0.04719090461730957
8,8,0.036861737465609196,0.028138160705566406
8,8,0.00635710838336498,0.024836063385009766
8,8,0.008927820872565346,0.025367021560668945
9,8,0.113250776815926,0.8132247924804688
9,8,0.12863627068736905,0.41921496391296387
9,8,0.11367839322628981,0.5297670364379883
9,8,0.12897085352840676,0.7474830150604248
9,8,0.11998284132550431,0.6057641506195068
9,8,0.1338895662952431,0.4683551788330078
9,8,0.12420688039770995,0.5421679019927979
9,8,0.11043475926940556,0.30434298515319824
9,8,0.12610375631818777,0.47151899337768555
9,8,0.08687342779017392,0.14259624481201172
9,8,0.12822617610995274,0.8352992534637451
9,8,0.1169481217159749,0.5049581527709961
9,8,0.11775758393907966,0.4855358600616455
9,8,0.09957512823010771,0.22048401832580566
9,8,0.12362542985924035,1.0524468421936035
9,8,0.10399212036700187,0.19395685195922852
9,8,0.11480465098516644,0.12991786003112793
9,8,0.13079735755042265,0.8407740592956543
9,8,0.11829791686933869,0.44255995750427246
9,8,0.1375521179702861,0.5504870414733887
9,8,0.0910964576461986,0.15979313850402832
9,8,0.12498291089145705,0.5387318134307861
9,8,0.11575970991789876,0.22052788734436035
9,8,0.1149404409389046,0.5891671180725098
9,8,0.13447752332600885,0.8345162868499756
9,8,0.08974498586625362,0.16594314575195312
9,8,0.12178983504315527,0.09940409660339355
9,8,0.08309975114447588,0.40143394470214844
9,8,0.11596964926212988,0.5595278739929199
9,8,0.1229295850944806,0.8996238708496094
10,8,0.15462385287048014,3.7111449241638184
10,8,0.15564403131437632,4.161840200424194
10,8,0.15256737598513553,5.234608173370361
10,8,0.15244509156055094,5.5983381271362305
10,8,0.15361527993155466,1.3828318119049072
10,8,0.15339618290525242,3.5725040435791016
10,8,0.14790798234904987,2.1841752529144287
10,8,0.17797505879537945,3.4249019622802734
10,8,0.1487544138164609,3.212796926498413
10,8,0.15468545018937369,1.9524738788604736
10,8,0.15567353261361322,1.1225872039794922
10,8,0.14497311810678792,0.8288009166717529
10,8,0.1548970742398457,1.1294562816619873
10,8,0.14115287292157508,1.8734960556030273
10,8,0.15312072208920846,2.572023630142212
10,8,0.15177687426017475,0.8128750324249268
10,8,0.16355834839961086,3.9528799057006836
10,8,0.14201628954426831,1.2567517757415771
10,8,0.16170935137302195,1.0104479789733887
10,8,0.14337736495333173,1.217514991760254
10,8,0.16245416999154536,1.1966779232025146
10,8,0.15379434138056125,1.0617799758911133
10,8,0.14706882373052357,1.5018260478973389
10,8,0.1619123426273927,1.8949530124664307
10,8,0.14451653739147632,1.0023131370544434
10,8,0.13072954023257866,2.005995988845825
10,8,0.15111436443479245,1.8833611011505127
10,8,0.1467608235023531,0.7287869453430176
10,8,0.14585952446245187,2.328660011291504
10,8,0.15282413728604485,1.491459846496582
1,9,0.0,0.00616908073425293
1,9,0.0,0.0062181949615478516
1,9,0.0,0.006361246109008789
1,9,0.0,0.005919933319091797
1,9,0.0,0.00612187385559082
1,9,0.0,0.005769968032836914
1,9,0.0,0.005388736724853516
1,9,0.0,0.00521397590637207
1,9,0.0,0.00555419921875
1,9,0.0,0.005811929702758789
1,9,0.0,0.00622105598449707
1,9,0.0,0.005505084991455078
1,9,0.0,0.005301952362060547
1,9,0.0,0.0055501461029052734
1,9,0.0,0.006260871887207031
1,9,0.0,0.005909919738769531
1,9,0.0,0.0061798095703125
1,9,0.0,0.005304813385009766
1,9,0.0,0.006142139434814453
1,9,0.0,0.00616908073425293
1,9,0.0,0.005388975143432617
1,9,0.0,0.005483865737915039
1,9,0.0,0.0059893131256103516
1,9,0.0,0.006193876266479492
1,9,0.0,0.005301952362060547
1,9,0.0,0.005380868911743164
1,9,0.0,0.006023883819580078
1,9,0.0,0.0058917999267578125
1,9,0.0,0.005383014678955078
1,9,0.0,0.005257844924926758
2,9,0.0,0.009598016738891602
2,9,0.0,0.010193109512329102
2,9,0.0,0.01337289810180664
2,9,0.0,0.009876251220703125
2,9,0.0,0.009674072265625
2,9,0.0,0.009935140609741211
2,9,0.0,0.009072303771972656
2,9,0.0,0.008884906768798828
2,9,0.0,0.010263919830322266
2,9,0.0,0.009605884552001953
2,9,0.0,0.008958816528320312
2,9,0.0,0.009547948837280273
2,9,0.0,0.010158061981201172
2,9,0.0,0.009280204772949219
2,9,0.0,0.009099960327148438
2,9,0.0,0.009301185607910156
2,9,0.0,0.01026296615600586
2,9,0.0,0.009076833724975586
2,9,0.0,0.009111166000366211
2,9,0.0,0.009454965591430664
2,9,0.0,0.010814905166625977
2,9,0.0,0.008881092071533203
2,9,0.0,0.008573770523071289
2,9,0.0,0.008522987365722656
2,9,0.0,0.009727001190185547
2,9,0.0,0.009255170822143555
2,9,0.0,0.008623123168945312
2,9,0.0,0.009407997131347656
2,9,0.0,0.00979304313659668
2,9,0.0,0.009518146514892578
3,9,0.0,0.013267993927001953
3,9,0.0,0.014326095581054688
3,9,0.0,0.015855073928833008
3,9,0.0,0.011888980865478516
3,9,0.0,0.010458230972290039
3,9,0.0,0.010775089263916016
3,9,0.0,0.014593124389648438
3,9,0.0,0.014014244079589844
3,9,0.0,0.014750957489013672
3,9,0.0,0.015249013900756836
3,9,0.0,0.014626264572143555
3,9,0.0,0.011362075805664062
3,9,0.0,0.01528787612915039
3,9,0.0,0.014466047286987305
3,9,0.0,0.011276006698608398
3,9,0.0,0.02530694007873535
3,9,0.0,0.010799884796142578
3,9,0.0,0.013892889022827148
3,9,0.0,0.011657953262329102
3,9,0.0,0.015184164047241211
3,9,0.0,0.014246940612792969
3,9,0.0,0.010519742965698242
3,9,0.0,0.014333963394165039
3,9,0.0,0.016045093536376953
3,9,0.0,0.014235734939575195
3,9,0.0,0.010381937026977539
3,9,0.0,0.015774011611938477
3,9,0.0,0.009770870208740234
3,9,0.0,0.015504121780395508
3,9,0.0,0.013131141662597656
4,9,0.0,0.010822057723999023
4,9,0.0,0.017225980758666992
4,9,0.0,0.016507863998413086
4,9,0.0,0.014753103256225586
4,9,0.0,0.01568603515625
4,9,0.0,0.014713048934936523
4,9,0.0,0.013824939727783203
4,9,0.0,0.01457834243774414
4,9,0.0,0.011213064193725586
4,9,0.0,0.013562202453613281
4,9,0.0,0.014571905136108398
4,9,0.0,0.012341022491455078
4,9,0.0,0.014075040817260742
4,9,0.0,0.014297962188720703
4,9,0.0,0.012243032455444336
4,9,0.0,0.016266822814941406
4,9,0.0,0.015487909317016602
4,9,0.0,0.01653289794921875
4,9,0.0,0.013857126235961914
4,9,0.0,0.011479854583740234
4,9,0.0,0.016527175903320312
4,9,0.0,0.016702890396118164
4,9,0.0,0.01697397232055664
4,9,0.0,0.010288000106811523
4,9,0.0,0.015395879745483398
4,9,0.0,0.01621079444885254
4,9,0.0,0.014434099197387695
4,9,0.0,0.014892816543579102
4,9,0.0,0.010909080505371094
4,9,0.0,0.013381242752075195
5,9,0.0,0.024387836456298828
5,9,0.0,0.018596887588500977
5,9,0.0,0.026262998580932617
5,9,0.0,0.020750045776367188
5,9,0.0,0.01966714859008789
5,9,0.0,0.017693281173706055
5,9,0.0,0.02098679542541504
5,9,0.0,0.015153884887695312
5,9,0.0,0.01753973960876465
5,9,0.0,0.02318120002746582
5,9,0.0,0.015408992767333984
5,9,0.0,0.01828908920288086
5,9,0.0,0.023363113403320312
5,9,0.0,0.016184091567993164
5,9,0.0,0.01524209976196289
5,9,0.0,0.015890121459960938
5,9,0.0,0.017866849899291992
5,9,0.0,0.022263765335083008
5,9,0.0,0.025676250457763672
5,9,0.0,0.01567673683166504
5,9,0.0,0.015603065490722656
5,9,0.0,0.011019706726074219
5,9,0.0,0.01885700225830078
5,9,0.0,0.018359899520874023
5,9,0.0,0.027552127838134766
5,9,0.0,0.025357723236083984
5,9,0.0,0.016109943389892578
5,9,0.0,0.01661205291748047
5,9,0.0,0.01776409149169922
5,9,0.0,0.019349098205566406
6,9,0.02575700732765663,0.17594194412231445
6,9,0.0,0.020873069763183594
6,9,0.0,0.024392127990722656
6,9,0.014923036118626493,0.09409213066101074
6,9,0.0,0.02613997459411621
6,9,0.0,0.024296998977661133
6,9,0.011457072335821272,0.06210207939147949
6,9,0.0,0.028016090393066406
6,9,0.0,0.03835272789001465
6,9,0.0,0.01801300048828125
6,9,0.003009709369840132,0.05243396759033203
6,9,0.0,0.024729013442993164
6,9,0.006796563493016871,0.05851578712463379
6,9,0.012915895588689002,0.10214710235595703
6,9,0.015099881739933797,0.10915374755859375
6,9,0.0,0.03097391128540039
6,9,0.006135116962836792,0.06142401695251465
6,9,0.0,0.045491933822631836
6,9,0.0,0.019140958786010742
6,9,0.0,0.01976299285888672
6,9,0.007047190701262675,0.0546419620513916
6,9,0.0,0.0391087532043457
6,9,0.0,0.021770000457763672
6,9,0.01151205326304641,0.0766000747680664
6,9,0.0,0.03263401985168457
6,9,0.0,0.03314709663391113
6,9,0.0,0.03374910354614258
6,9,0.0,0.01705193519592285
6,9,0.011618899378448882,0.07063817977905273
6,9,0.007398921394849243,0.07583117485046387
7,9,0.007195663556969149,0.07031035423278809
7,9,0.04845247254358178,0.2601487636566162
7,9,0.014185273196627587,0.1033329963684082
7,9,0.003604353104956443,0.044318199157714844
7,9,0.012349109530316309,0.07648277282714844
7,9,0.016821346140592115,0.11976194381713867
7,9,0.016318120850251912,0.08773303031921387
7,9,0.01660584260002377,0.10764002799987793
7,9,0.005600344921017938,0.08738994598388672
7,9,0.0189854140861984,0.13950014114379883
7,9,0.0,0.03613018989562988
7,9,0.031619541581899335,0.16099286079406738
7,9,0.0014280559019865208,0.0692141056060791
7,9,0.011776705525989686,0.08584284782409668
7,9,0.012874448949993015,0.08997392654418945
7,9,0.018900203065061547,0.09192991256713867
7,9,0.0,0.021606922149658203
7,9,0.003041807982628285,0.10978198051452637
7,9,0.02214326723433275,0.08812284469604492
7,9,0.0,0.039559364318847656
7,9,0.011685799394056227,0.07485485076904297
7,9,0.0,0.03219461441040039
7,9,0.017129638347537536,0.08364105224609375
7,9,0.020490266437567062,0.11486315727233887
7,9,0.018537981962082607,0.0824120044708252
7,9,0.00162911056201194,0.05248117446899414
7,9,0.03446090107142273,0.24187684059143066
7,9,0.0,0.05579209327697754
7,9,0.0,0.02210092544555664
7,9,0.012850953296460287,0.0807948112487793
8,9,0.015009443516753863,0.07675695419311523
8,9,0.002614355745877442,0.04984903335571289
8,9,0.028850004088134568,0.06332087516784668
8,9,0.014231279596539491,0.05156993865966797
8,9,0.008952695901024058,0.10028481483459473
8,9,0.027811911664985457,0.1358318328857422
8,9,0.016979538565054277,0.06280398368835449
8,9,0.004062216597946276,0.053061723709106445
8,9,0.018985655882442443,0.10364913940429688
8,9,0.017149902001604496,0.08977580070495605
8,9,0.02638800526380694,0.16190314292907715
8,9,0.0,0.027899742126464844
8,9,0.02183187756040944,0.07653975486755371
8,9,0.017090967056324062,0.0311276912689209
8,9,0.01634794718583655,0.10507392883300781
8,9,0.03669263918476651,0.06102299690246582
8,9,0.004195562806132998,0.04438972473144531
8,9,0.011472818156410849,0.04612994194030762
8,9,0.007629109300427429,0.07643914222717285
8,9,0.035846854426966814,0.047995805740356445
8,9,0.021045515704309525,0.17734217643737793
8,9,0.006972819530164693,0.07022809982299805
8,9,0.0006173646534389369,0.04447484016418457
8,9,0.012488837568894197,0.06197714805603027
8,9,0.01291824745937208,0.09890198707580566
8,9,0.009118928520328544,0.061205148696899414
8,9,0.02693691363602002,0.1788032054901123
8,9,0.0156802383915935,0.10074925422668457
8,9,0.02084786497658089,0.07307076454162598
8,9,0.0200976776374847,0.08440804481506348
9,9,0.0007132041301004515,0.056967973709106445
9,9,0.01446737117622843,0.06196784973144531
9,9,0.02266325202292748,0.034806013107299805
9,9,0.007731438878321777,0.06330704689025879
9,9,0.0,0.015305042266845703
9,9,0.018872396691602615,0.06995201110839844
9,9,0.046435406826807156,0.08995223045349121
9,9,0.0,0.028058290481567383
9,9,0.025794697874759142,0.07695984840393066
9,9,0.0076395811763765925,0.030744075775146484
9,9,0.01127578697392254,0.06646990776062012
9,9,0.03882221881362524,0.09450387954711914
9,9,0.02113889411618001,0.03420591354370117
9,9,0.015149883290231026,0.03952312469482422
9,9,0.015473909098820583,0.038149118423461914
9,9,0.004817026156475026,0.03341484069824219
9,9,0.005628649658548675,0.05853676795959473
9,9,0.0,0.02753424644470215
9,9,0.012665872420077159,0.055654048919677734
9,9,0.0,0.0208132266998291
9,9,0.003993302662133758,0.07336306571960449
9,9,0.021895790689578868,0.03591179847717285
9,9,0.006617873118820704,0.040814876556396484
9,9,0.014525668924875178,0.04457688331604004
9,9,0.020461057349202415,0.03402876853942871
9,9,0.019932396243415057,0.051193952560424805
9,9,0.01706963555983569,0.03383207321166992
9,9,0.023154139971509335,0.09837794303894043
9,9,0.0,0.024431228637695312
9,9,0.011756138781124366,0.06592917442321777
10,9,0.1207828372609237,3.4324169158935547
10,9,0.10400246251725852,2.2786312103271484
10,9,0.10928211721682574,1.7934951782226562
10,9,0.11833401774923316,4.149131774902344
10,9,0.09467168852970945,2.51168155670166
10,9,0.10330540147059122,1.2850208282470703
10,9,0.08895543486285612,0.5176370143890381
10,9,0.10802931809277336,3.035496950149536
10,9,0.11466190876766563,2.767249822616577
10,9,0.10476741689138407,4.607460021972656
10,9,0.10138414442049899,0.9816040992736816
10,9,0.10501322284637203,3.1049418449401855
10,9,0.10073764148563553,2.0969457626342773
10,9,0.10906769197458988,1.8138580322265625
10,9,0.12172470491431892,1.9987659454345703
10,9,0.07843319383487031,0.8027079105377197
10,9,0.09838097603852514,1.2223179340362549
10,9,0.12149050527164418,3.6401960849761963
10,9,0.10614699463249722,0.7505590915679932
10,9,0.10489722463466683,1.3873200416564941
10,9,0.1122999142016378,3.4844748973846436
10,9,0.10887090984928402,1.0538370609283447
10,9,0.10227234656033321,0.6737492084503174
10,9,0.10606751903433276,2.0080318450927734
10,9,0.11237645819182333,3.8932440280914307
10,9,0.10914485895154148,4.851683855056763
10,9,0.11849447165850187,1.8556132316589355
10,9,0.05072497266848369,0.3043479919433594
10,9,0.1080449198145057,0.7900168895721436
10,9,0.11186474023354875,1.5590100288391113
1,10,0.0,0.005990028381347656
1,10,0.0,0.005852937698364258
1,10,0.0,0.005973100662231445
1,10,0.0,0.005819797515869141
1,10,0.0,0.006129026412963867
1,10,0.0,0.005978822708129883
1,10,0.0,0.005243062973022461
1,10,0.0,0.006293058395385742
1,10,0.0,0.005942821502685547
1,10,0.0,0.005388021469116211
1,10,0.0,0.005590200424194336
1,10,0.0,0.005835056304931641
1,10,0.0,0.0065000057220458984
1,10,0.0,0.005307912826538086
1,10,0.0,0.00557708740234375
1,10,0.0,0.00598907470703125
1,10,0.0,0.0061299800872802734
1,10,0.0,0.005384922027587891
1,10,0.0,0.005244016647338867
1,10,0.0,0.005547046661376953
1,10,0.0,0.005939960479736328
1,10,0.0,0.006491899490356445
1,10,0.0,0.005598783493041992
1,10,0.0,0.005204916000366211
1,10,0.0,0.006528615951538086
1,10,0.0,0.0058231353759765625
1,10,0.0,0.005251884460449219
1,10,0.0,0.005480051040649414
1,10,0.0,0.00604701042175293
1,10,0.0,0.0062830448150634766
2,10,0.0,0.009198188781738281
2,10,0.0,0.010396957397460938
2,10,0.0,0.009558916091918945
2,10,0.0,0.009071826934814453
2,10,0.0,0.009751081466674805
2,10,0.0,0.010206222534179688
2,10,0.0,0.008994817733764648
2,10,0.0,0.00952911376953125
2,10,0.0,0.010229110717773438
2,10,0.0,0.010062932968139648
2,10,0.0,0.00915670394897461
2,10,0.0,0.00890803337097168
2,10,0.0,0.01059579849243164
2,10,0.0,0.010161876678466797
2,10,0.0,0.00934600830078125
2,10,0.0,0.010059118270874023
2,10,0.0,0.00921773910522461
2,10,0.0,0.010215044021606445
2,10,0.0,0.009088993072509766
2,10,0.0,0.009510993957519531
2,10,0.0,0.010003328323364258
2,10,0.0,0.009966135025024414
2,10,0.0,0.013697147369384766
2,10,0.0,0.008897781372070312
2,10,0.0,0.010206937789916992
2,10,0.0,0.009680747985839844
2,10,0.0,0.008901119232177734
2,10,0.0,0.009822845458984375
2,10,0.0,0.01017618179321289
2,10,0.0,0.00929403305053711
3,10,0.0,0.018413782119750977
3,10,0.0,0.018299102783203125
3,10,0.0,0.011223793029785156
3,10,0.0,0.015487909317016602
3,10,0.0,0.011664867401123047
3,10,0.0,0.011472225189208984
3,10,0.0,0.015215158462524414
3,10,0.0,0.014516115188598633
3,10,0.0,0.015045881271362305
3,10,0.0,0.01394796371459961
3,10,0.0,0.015106201171875
3,10,0.0,0.013458967208862305
3,10,0.0,0.01432490348815918
3,10,0.0,0.018691062927246094
3,10,0.0,0.014758110046386719
3,10,0.0,0.01464700698852539
3,10,0.0,0.01568913459777832
3,10,0.0,0.013628005981445312
3,10,0.0,0.015210866928100586
3,10,0.0,0.014915227890014648
3,10,0.0,0.011397123336791992
3,10,0.0,0.011061906814575195
3,10,0.0,0.010710000991821289
